/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000109091dfdfdf8.jpg,582,160,745,341,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00011e1d1f7e7b03.jpg,156,64,198,108,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00016b7c4c06cecf.jpg,1489,2210,1858,2662,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000227fbeefc3c3f.jpg,128,111,152,164,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000227fbeefc3c3f.jpg,275,96,325,148,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000227fbeefc3c3f.jpg,402,72,433,114,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,371,122,418,181,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,205,114,243,161,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,61,148,92,188,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,9,148,47,186,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,353,41,387,79,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,147,77,179,112,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,14,88,45,121,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,418,41,432,74,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,211,63,234,91,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,59,81,79,117,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,231,6,259,36,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,165,30,183,52,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,117,30,133,56,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,94,27,113,43,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,23,35,43,60,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00023312cbefff1b.jpg,5,44,23,59,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002365fcfdb1393.jpg,860,274,1071,589,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002365fcfdb1393.jpg,628,437,856,653,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002365fcfdb1393.jpg,176,563,288,728,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002b83d3d1c8e06.jpg,110,9,129,34,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002b83d3d1c8e06.jpg,152,44,175,66,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002b83d3d1c8e06.jpg,222,36,232,48,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002b83d3d1c8e06.jpg,23,29,44,49,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0002fefcfcfcfc00.jpg,780,122,902,269,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000383cfffff2300.jpg,47,117,122,194,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0003bb171f0f9e37.jpg,154,215,228,303,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0003bb171f0f9e37.jpg,232,199,310,294,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00040081c1c7efef.jpg,240,111,317,182,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00040081c1c7efef.jpg,162,274,211,331,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000404041e1f1f1f.jpg,362,75,472,195,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0004163e3e3ef4f8.jpg,250,121,331,208,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00046f7f1fc3f9fd.jpg,847,400,977,589,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00046f7f1fc3f9fd.jpg,1469,641,1598,761,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00046f7f1fc3f9fd.jpg,1688,612,1745,767,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00046f7f1fc3f9fd.jpg,2575,291,2783,658,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00046f7f1fc3f9fd.jpg,2933,508,3033,800,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0004e7a714f4f0fb.jpg,5,44,20,60,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0004e7a714f4f0fb.jpg,43,48,58,65,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0004e7a714f4f0fb.jpg,104,44,120,58,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0004e7a714f4f0fb.jpg,180,34,195,47,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,4901,1156,5214,1463,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,4423,2062,4619,2284,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,3566,583,3917,1083,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,3047,948,3318,1247,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,2015,1031,2221,1277,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,1998,707,2141,1123,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,596,1058,844,1299,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0005667fb7b33101.jpg,403,1495,635,1797,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007071eb72f0e0e.jpg,120,44,140,63,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007071eb72f0e0e.jpg,93,53,111,65,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007071eb72f0e0e.jpg,101,70,118,87,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007071eb72f0e0e.jpg,65,77,94,111,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007477c7d7e7820.jpg,379,362,543,571,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007477c7d7e7820.jpg,98,367,199,577,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007477c7d7e7820.jpg,1125,281,1307,510,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007477c7d7e7820.jpg,1316,443,1389,542,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0007477c7d7e7820.jpg,1467,505,1557,645,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,694,45,766,108,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,572,73,624,123,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,193,142,220,171,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,266,94,296,124,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,136,141,168,172,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,34,138,64,169,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,380,78,423,117,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00077f7f1f94d1e1.jpg,228,125,255,151,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000800060f1f1f9f.jpg,215,37,273,129,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000800060f1f1f9f.jpg,70,25,125,102,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,1161,417,1344,614,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,1571,485,1742,671,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,2552,382,2744,549,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,2147,455,2293,620,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,1712,371,1850,528,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,574,463,671,560,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00083843c7c7ffff.jpg,866,530,963,633,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000840437f8fcf4f.jpg,195,54,245,117,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,566,48,591,73,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,535,52,554,76,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,432,69,452,92,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,374,59,395,84,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,307,57,322,74,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,224,51,245,71,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,122,48,159,76,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,62,67,93,91,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00086c2a1b9fffff.jpg,397,57,417,79,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00088ce7efff1b1f.jpg,146,52,193,121,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0008e4000007e7ef.jpg,152,23,183,58,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000b073f3f1f2f2f.jpg,173,97,215,127,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c0c1e101c1e1e.jpg,660,257,773,424,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c0c9c08ffffff.jpg,79,25,143,141,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,394,229,548,408,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,758,348,865,487,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,152,233,269,363,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,0,392,129,574,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,542,332,580,378,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c2eec7c7c7c7e.jpg,680,318,721,375,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c3e747ef6e478.jpg,150,191,374,462,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c3e747ef6e478.jpg,450,221,683,457,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c6c74787c3cfc.jpg,3248,803,4361,1762,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c7fffd9407030.jpg,93,116,127,156,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c7fffd9407030.jpg,246,100,269,131,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000c7fffd9407030.jpg,485,83,522,128,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e0ecedece8888.jpg,521,238,806,543,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1792,1223,1969,1383,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1169,1203,1372,1397,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,656,1123,866,1313,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,112,937,246,1080,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,439,880,562,997,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1522,810,1632,953,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,2196,863,2316,1033,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,2796,963,2909,1113,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,489,530,589,650,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1102,483,1182,573,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1986,567,2066,667,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,2226,423,2306,533,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,2376,617,2479,723,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,2839,640,2926,740,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1392,370,1466,467,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1162,347,1239,450,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1599,380,1672,470,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1246,797,1356,940,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e1c11fde16797.jpg,1969,440,2049,533,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e3e7e7fff3c00.jpg,778,235,813,276,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e3e7e7fff3c00.jpg,436,238,475,282,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e4f4d4c0b0b1f.jpg,476,90,686,370,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000e4f4d4c0b0b1f.jpg,87,138,252,361,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000edf5f7e7e3a32.jpg,207,96,259,151,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/000fcfc0c05f1f00.jpg,572,55,698,231,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00100d7f7f5ff878.jpg,653,503,845,680,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001013f0f0b0f9fb.jpg,227,61,283,129,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001014343e7e1ecf.jpg,624,541,809,787,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001014343e7e1ecf.jpg,858,542,1034,716,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001014343e7e1ecf.jpg,861,770,1082,976,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001014343e7e1ecf.jpg,1067,718,1254,939,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0010315c189faf6f.jpg,153,37,204,90,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00103cfefe383c7d.jpg,92,269,252,439,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001092063fbfbfff.jpg,90,186,118,227,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00111dbfebc08000.jpg,1034,693,1691,1593,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001414161e141414.jpg,480,149,569,213,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001414161e141414.jpg,811,176,891,239,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0014141e0e1c1c14.jpg,479,140,569,201,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0014141e0e1c1c14.jpg,810,155,901,219,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001416161e0e1e1e.jpg,574,145,633,207,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001416161e0e1e1e.jpg,872,162,922,221,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00163c1e161f1f3f.jpg,117,26,165,84,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,635,47,704,108,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,498,134,569,204,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,153,141,207,211,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,378,94,410,142,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,255,104,281,137,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/00172f39908cb8b8.jpg,253,242,277,272,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/0018181818181c6c.jpg,347,76,574,422,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/001818187e7e3f3f.jpg,192,155,305,246,with_mask
